machine_cpu_usr,machine_cpu_kernel,machine_cpu_iowait,machine_cpu,machine_gpu,gpu_util_per_gpu,machine_load_1,machine_net_receive,machine_num_worker,gpu_type,cap_cpu,cap_mem,cap_gpu,duration_sec
6.686805555555552,1.7129865350089766,0.0030746235109013,8.40286671407543,66.80834829443447,33.40417414721723,8.180997303370788,28574679.101527404,3.530745062836625,T4,96,512,2,6971
11.105196354598176,2.1044891911586103,0.0076009263773768,13.217286472134164,31.11950449356328,15.55975224678164,13.0929109922179,73248986.55407047,3.4742468415937804,T4,96,512,2,2213
11.937683551198257,3.638836665863647,0.0026888727974897,15.579209089859392,65.64297759576006,32.82148879788003,15.627322969390216,308119134.98915404,4.392341040462428,T4,96,512,2,2949
32.32015513784461,10.6539836970153,0.0021327987972939,42.976271633657205,174.2887218045113,21.786090225563914,53.62172311100172,1042888531.1004784,12.90250626566416,MISC,96,512,8,82
19.545586902390443,2.8953125933300146,0.0059410007468259,22.446840496467285,26.105276256844203,13.052638128422101,14.560094372509964,89422168.02280447,4.302714493456132,P100,64,512,2,733
20.60083560620213,4.707034540702017,0.0032287422911605,25.311098889195303,55.08573540280858,27.54286770140429,15.94940548609815,127922556.34902842,5.2767706970659685,P100,64,512,2,22645
12.55716,2.9489579894973743,0.0041522377109317,15.510270227208304,65.91124260355029,32.955621301775146,16.257091116173118,117457390.9477612,4.979400749063671,T4,96,512,2,61
14.557630897169355,5.6227045563549165,0.0022469214776907,20.182582375001964,48.10761112887752,24.05380556443876,12.839317404506955,235563735.9737768,2.5397409243563094,P100,64,512,2,34835
20.00845390428212,7.8967763787459075,0.0031094025712125,27.90833968559924,47.41834677419354,23.70917338709677,18.15989921894684,446698448.4851461,6.749118387909322,P100,64,512,2,102
15.18871414416646,4.070614069853852,0.0025574541852402,19.26188566820555,72.54840307006684,36.27420153503342,12.155614013369645,340745246.4091134,5.064867541470661,P100,64,512,2,639
5.325055569399452,0.8932435865504359,0.0026915608663181,6.220990716816206,11.617090184354758,5.808545092177379,6.352560787244643,52107572.83366534,2.377739043824701,T4,96,512,2,645
15.360294441993828,19.990453883495142,0.0078256840247131,35.35857400951369,78.18610804851156,39.09305402425578,75.84096758544652,220138250.19885108,5.303224381625442,P100,64,512,2,8550
6.015733616640572,1.5822382017445766,0.0050581265369997,7.603029944922148,10.629778672032192,5.314889336016096,8.109015632079746,63756346.08065247,1.6026714964908308,T4,96,512,2,6564
21.020291167115246,5.457030577299414,0.0135713237093222,26.49089306812398,118.2528735632184,59.1264367816092,17.186994130594275,234542351.1986301,6.139800632141989,P100,64,512,2,1866
20.844092532059346,7.3410510306686785,0.0012836308775458,28.18642719360557,136.73346743776716,17.091683429720895,31.37747938662644,393579313.08446455,13.814778325123152,MISC,96,512,8,165
17.25090530877573,4.213810834236186,0.0025197225834417,21.467235865595363,68.16261925411969,34.081309627059845,13.289184872128306,339888170.1018418,8.213855421686747,P100,64,512,2,9521
11.90184298466468,2.5442623251547807,0.0042052221713238,14.450310531990786,32.59601283226398,16.29800641613199,9.377296839212091,240119028.1301748,3.9406643757159214,P100,64,512,2,6428
18.766141724336787,28.11198212998991,0.0019677047289504,46.88009155905565,241.88398904741317,30.235498630926646,58.576522104332454,945622814.519699,7.878667256376238,V100M32,96,384,8,43079
12.41309420112552,4.718518545632016,0.0021512564040009,17.133764003161534,84.91199202193967,42.455996010969834,10.537807577268197,663765327.2981057,4.955120257872552,P100,64,512,2,659
26.13328905289053,10.824086592865925,0.0020177078209542,36.95939335357741,202.98720472440945,25.37340059055118,63.55075202156335,480876667.75700927,10.936531365313654,MISC,96,512,8,1405
6.0936401255707775,1.4733161856963612,0.0028801507537688,7.569836462020907,15.53400250941029,7.767001254705145,7.513329568273092,90023684.86072773,2.454431333165956,T4,96,512,2,156
17.40762636003956,6.924826119218402,0.0009695695200395,24.333422048778004,122.45004945598416,15.30625618199802,23.892468100890213,418482644.6587537,15.056379821958457,MISC,96,512,8,746
18.85482436882547,2.9501867119301655,0.0035890643985419,21.808600145154177,117.84850746268656,58.92425373134328,26.99209434901668,128481697.99223112,6.6421288236757015,T4,96,512,2,376
19.254548316251828,5.945060791015625,0.0017222357822797,25.20133134304973,51.17205370462457,25.586026852312283,17.248802985074626,465597115.10723186,2.9116915422885574,P100,64,512,2,1169
26.98955016778524,8.913902819738167,0.0062090954858197,35.90966208300923,380.3031727379553,47.537896592244415,39.99053515690552,1281027546.4004028,13.810874307769758,MISC,96,512,8,29789
0.6417025830258302,1.429447050111084,0.0025469448584202,2.0736965779953342,15.66501609309235,7.832508046546175,2.234524302985444,13575604.41270623,1.8161457051439824,T4,96,512,2,1409
17.415425860857347,4.368187207122774,0.0030794655414908,21.78669253352161,15.01397773039564,7.50698886519782,16.102818095689248,121033599.17663616,3.877280265339967,P100,64,512,2,3542
44.70236556962025,9.786568860759491,0.0063354446414998,54.49526987502123,181.6459124272336,22.7057390534042,110.85935926019762,746178987.5627841,18.445006321112515,MISC,96,512,8,555
18.760036730722447,6.087930136319377,0.001135622108595,24.849102489150425,85.2261441090555,10.653268013631937,30.668087305447465,629190273.0678606,13.12118320610687,V100,96,512,8,3033
0.4461098314606742,0.8608776119402985,0.0042769613947696,1.3112644047957422,1.849502487562189,0.9247512437810945,1.3772836526499128,5537174.678944749,1.4363184079601992,T4,96,512,2,600
20.456371315290465,23.05574258620689,0.0208198896932092,43.532933791190565,49.71034482758621,24.855172413793106,70.28761762676785,140006381.80442178,5.505430098258921,P100,64,512,2,27540
14.397509872531868,22.513098278872533,0.0233274314214463,36.93393558282585,38.63561438561439,19.317807192807194,33.973159209900054,49265258.46096096,3.1345043914680053,P100,64,512,2,622
28.65605625879044,5.071804304304305,0.0024177119919719,33.73027827508672,15.423923923923926,7.711961961961963,39.015029588766296,643976130.1730624,11.293043043043046,T4,96,512,2,183
4.5538516545148635,1.4038159800249683,0.0043091545772886,5.961976789117122,11.34888944347392,5.67444472173696,5.802536847364478,27318547.42757243,4.310362047440699,T4,96,512,2,44
34.358314636283964,11.564356702483709,0.0022268819091068,45.92489822067679,133.69514120329768,16.71189265041221,51.23779614373356,310741740.39943933,11.66982124079916,MISC,96,512,8,26061
18.83082084690553,4.9382426151172885,0.0019795785357375,23.771043040558556,17.796046915725448,8.898023457862724,15.13478089033659,731472870.5971769,4.495982627578719,P100,64,512,2,9305
28.95921262376238,6.330369242199109,0.0017216035634743,35.29130346952496,188.1183063511831,23.514788293897887,36.792781677869066,757887332.3375652,14.426119402985076,MISC,96,512,8,714
23.939552364446644,12.749874721465709,0.006878652798415,36.696305738710755,336.6225099601593,42.07781374501991,40.76993900921085,492786252.9250685,12.074931540950956,MISC,96,512,8,529
22.227408691283607,14.202586328223171,0.0020696154812767,36.432064634988045,231.3719315645921,28.921491445574013,37.75188570710876,909248830.9469982,10.486058779201208,V100M32,96,384,8,62
36.49678667887389,18.6939288003663,0.0015612268253604,55.19227670606555,182.94688644688645,22.868360805860807,88.54721904325932,698855817.0787545,15.607142857142858,MISC,96,512,8,5865
20.95967605288932,11.72478226794024,0.00209260166585,32.68655092249541,103.85483476132192,51.92741738066096,21.98608204751408,287587991.8629751,4.3439490445859885,P100,64,512,2,1839
9.145390415957188,3.756504011670314,0.0018514466326282,12.90374587426013,97.18259178215416,48.59129589107708,7.72109287624605,889398344.9258449,3.037199124726478,P100,64,512,2,1733
25.32918111808329,5.657680845708533,0.0042304391721352,30.99109240296396,75.11376793355146,37.55688396677573,40.275466012084586,545499152.7242943,7.400754716981133,T4,96,512,2,433
30.94613782696177,7.420771709035994,0.0066256294058408,38.3735351654036,154.50591790480988,19.313239738101235,50.17858958228486,806804813.6287023,17.317895796627237,MISC,96,512,8,1062
12.455878364905288,4.1990349040139625,0.0209957574245071,16.67590902634376,78.82690854119427,39.413454270597136,10.883919760777474,198274220.8839084,2.928949357520786,P100,64,512,2,740
18.19485039018952,4.269798002219757,0.0040432237730751,22.468691616182348,49.55730493169714,24.77865246584857,14.392455722070842,131501118.65644312,4.0225,P100,64,512,2,6685
2.5307958115183244,1.396522792022792,0.0025304668952782,3.9298490704363935,13.159614823460752,6.579807411730376,3.8445189580318377,19840918.31313462,2.0627593360995853,T4,96,512,2,5999
8.791666080843585,3.1144130489335007,0.0070855923694779,11.913164722146565,52.356676706827315,26.178338353413658,7.539523964868258,389029320.39638734,6.520702634880803,P100,64,512,2,89
20.44844797398699,3.31152739554666,0.0020803102326745,23.762055679766327,42.934967483741865,21.467483741870932,16.201955227613812,391017664.8062016,5.254627313656829,P100,64,512,2,572
15.152014685946677,2.563610709444194,0.0021554450971531,17.717780840488018,67.57339968332957,33.786699841664785,11.180048136645963,151165234.96115428,6.606155920017973,P100,64,512,2,7028
24.08456800225734,4.358251753507014,0.0028910915934755,28.445710847357827,29.769596794390186,14.884798397195093,32.96699223446894,505644518.0451128,9.563645368994552,T4,96,512,2,254
27.17867903711133,3.984737910298171,0.0025770869892203,31.16599403439872,78.98840141200202,39.49420070600101,23.246157629255983,408757468.4014424,6.0260403991238745,P100,64,512,2,70
26.64088672260612,2.5811610169491517,0.0024399802809958,29.22448771983627,46.990111248454895,23.495055624227447,28.59549851705389,81599735.84072979,6.085657862256232,T4,96,512,2,1205
14.954531117220697,3.784136284071018,0.010855572213893,18.74952297350561,59.843914081145584,29.921957040572792,12.103412440669494,127032158.24587706,5.865067466266867,P100,64,512,2,197
38.76754903436167,8.141271586345383,0.004833626097867,46.91365424680493,168.31275100401606,21.039093875502008,51.214900853413646,505019386.39216673,14.61144578313253,MISC,96,512,8,180
37.83224776785715,11.481151064883608,0.0024931778714959,49.31589201061225,44.22183708838821,22.110918544194107,87.18969648166502,561343475.8360169,8.752352649826648,T4,96,512,2,823
4.717168283220175,1.1083995638478314,0.0089586156824782,5.8345264627504845,27.1871921182266,13.5935960591133,5.774839734121122,26694972.36148732,3.0502339325289336,T4,96,512,2,1166
35.28653452171729,12.454923386083898,0.0038642068273092,47.74532211462849,102.09889558232928,12.76236194779116,93.15924102435348,739010610.7890093,18.671690530017585,MISC,96,512,8,423
5.4505469536053655,1.558970182911551,0.004274962368289,7.0137920988852045,26.248997995991985,13.124498997995993,7.026943859649122,111866062.58145364,1.3323315802654645,T4,96,512,2,263
21.265870111156858,1.8289456880733947,0.0035546342362262,23.09837043346648,12.311561425728245,6.155780712864122,27.583402716593252,35938836.35812672,1.809724770642202,T4,96,512,2,21948
25.930134534093,3.5513570378537302,0.0336264241087835,29.515117996055512,36.472533529303696,18.236266764651848,19.464920433664098,370534711.8640955,7.871738331495774,P100,64,512,2,22278
44.887131058358065,7.17045524233432,0.0006451533135509,52.058231454005934,185.7178276269185,23.214728453364813,76.67304475766569,862603067.7714567,17.79693297056641,MISC,96,512,8,1061
24.233451508868928,5.275394239631337,0.0018419718958765,29.51068772039614,54.140886476707365,27.070443238353683,30.61747389830508,339614508.87379086,7.914751171613479,P100,64,512,2,5465
11.548247657634844,4.30892595896521,0.0036302840527846,15.860803900652838,64.28634071475554,32.14317035737777,15.982886287625412,52236249.4756805,4.365886287625417,T4,96,512,2,7417
23.669228761388823,20.27226520561437,0.0015786364755107,43.9430726034787,73.3626968503937,36.68134842519685,89.62092811422943,343898129.0108268,4.911149396997293,P100,64,512,2,1928
25.182493714567407,9.826202659443489,0.0006563269325455,35.00935270094344,170.4526605046216,21.3065825630777,34.13226486756621,470740895.40229887,16.07246376811594,MISC,96,512,8,141
23.33682349618752,4.725243788437885,0.0035479418289376,28.065615226454344,75.21224790949336,37.60612395474668,30.77923677085897,298307302.55905515,8.206837186424004,T4,96,512,2,1182
0.4580130260521042,1.2312596033140848,0.0035492071482506,1.6928218365144398,4.763540621865597,2.3817703109327986,1.721991465863454,6246471.904404405,1.0127023661270236,T4,96,512,2,182
14.594012924300529,4.356221843488141,0.0048809489984372,18.955115716787105,62.90470103678454,31.45235051839227,11.686541181482534,132280476.9667708,3.4229512853287885,P100,64,512,2,46047
22.68181359271116,4.689737878414964,0.0032412604628261,27.37479273158895,35.01058591826686,17.50529295913343,17.419275510204088,207345952.1043564,5.614894659480647,P100,64,512,2,1194
16.820575428859733,2.7948955,0.0032165524244732,19.618687481284205,46.08314263920671,23.041571319603356,12.282588337901814,139462330.80211213,6.299675891298929,P100,64,512,2,799
13.64177101096224,2.2558289954829,0.0031329454858866,15.900732951931028,81.7266078726608,40.8633039363304,15.665602884201464,33692732.92294447,4.823010752688172,T4,96,512,2,10504
38.39384420772304,1.9185691570881225,0.0026971199694831,40.315110484780654,47.77885714285714,23.88942857142857,44.70829121402704,72785821.14885496,2.991239763854504,T4,96,512,2,20429
18.51813129770992,11.349833416458852,0.0025557170542635,29.870520431223035,75.70684803001876,37.85342401500938,39.971432336543344,91514661.634981,6.3787276341948305,T4,96,512,2,213
30.768191647597252,4.343504123969009,0.0047146433041301,35.116410414870394,45.573213393303355,22.786606696651678,41.22487196896218,235005788.8977908,7.266966067864272,T4,96,512,2,270
16.400525138320905,5.521301033902381,0.0048451923076923,21.926671364530975,56.659451659451655,28.329725829725827,13.895113720930231,161365781.50925258,4.934390771449171,P100,64,512,2,2610
13.116955788397648,15.003778088459589,0.0047238095238095,28.12545768638105,126.1488539788823,15.768606747360288,65.61628787878789,210625932.17070064,15.887935386168602,V100,96,512,8,47
13.530664667666167,4.1982465,0.0119752623688155,17.740886430034987,38.71875,19.359375,12.536108168873346,242814661.95353484,7.460384903774058,P100,64,512,2,299
5.811948487326246,2.6071284902981544,0.002669272684198,8.421746250308598,5.616749467707592,2.808374733853796,8.318126893939395,41465911.22159091,1.64339801230478,T4,96,512,2,4248
0.5365939289805268,1.1830349591203833,0.0025099211742321,1.7221388092751422,0.5496313102665911,0.27481565513329553,1.8019015001415228,48685213.81944445,2.5451664025356577,T4,96,512,2,193
18.420815825169555,9.723985832705347,0.0045358058193879,28.14933746369429,70.49072817729534,35.24536408864767,18.43864267468069,133937625.44317156,3.732730982220927,P100,64,512,2,40082
4.2828920229175855,0.7825884181888846,0.0025456193353474,5.0680260604418175,31.52302312026423,15.761511560132115,5.078699202799923,27220675.09624733,2.8250047501425044,T4,96,512,2,17811
59.016985982478104,10.022073091364208,0.0006892839258888,69.0397483577682,304.5259073842302,38.065738423028776,112.56867209011264,669308475.7257258,13.86386016740522,MISC,96,512,8,157
45.854629531812726,10.342088659298414,0.0051136472849591,56.2018318383961,185.49855976956312,23.18731997119539,71.49828187134504,731466793.4678196,16.579428022110072,MISC,96,512,8,4300
17.5425939220436,3.2185889354198807,0.0042806785635602,20.76546353602704,102.89530526779812,51.44765263389906,13.140315325248071,265436539.9823672,6.3126742440488925,P100,64,512,2,8703
34.33781315559441,6.409412021857923,0.0028808222173627,40.75010599966971,24.23280192181699,12.116400960908495,72.16831644463858,522497141.7365662,7.098077763215379,T4,96,512,2,9791
4.033738665308201,1.9259127995920449,0.0027275280898876,5.962378992990133,99.45765306122448,49.72882653061224,6.071196533265357,80714655.64885496,1.9839449541284404,T4,96,512,2,203
14.482726589884829,2.6929634543178973,0.0028194340095166,17.17850947821224,51.85256570713392,25.92628285356696,10.483748185231535,185129200.2678348,2.87603305785124,P100,64,512,2,272
19.3977757923846,5.181700680272108,0.0329180851063829,24.61239455776309,13.156125608137993,6.578062804068996,18.04666555481432,332805095.52014166,5.421673342234089,P100,64,512,2,9736
46.22265457294029,26.326737213403877,0.001086715402067,72.55047850174624,166.81648600957902,20.852060751197378,580.6915028974552,413299041.9151086,20.253100480890915,MISC,96,512,8,123
16.356497498749373,17.44524612306153,0.0019554777388694,33.80369909954977,85.53838459614904,42.76919229807452,25.113549137284327,244793403.3056084,3.2628157039259813,P100,64,512,2,116
35.97933149448345,20.120579989969908,0.0013277331995987,56.10123921765296,341.37036108324975,42.67129513540622,89.36835130391174,1128910512.5376134,7.413888192529456,V100M32,96,384,8,89
7.747626706780839,6.981881194997682,0.0250076353540027,14.754515537132525,212.12399724959892,26.515499656199864,24.522677150786304,47695581.62230965,0.5895297660412323,V100,96,384,8,4920
10.558405905905904,1.3865760160561966,0.0026339820359281,11.94761590399803,30.136079900124844,15.068039950062422,7.318431529059615,75068057.73636818,4.62515597704018,P100,64,512,2,716
30.98586623246493,9.615924348697396,0.0026931561794936,40.604483737341816,327.83512904034075,40.97939113004259,49.8470947131045,307742401.35270536,11.70884490102731,MISC,96,512,8,123
16.92936900958466,2.525783223374176,0.0025060212514757,19.457658254210315,91.55003531904876,45.77501765952438,25.154155351249408,103060695.78493647,2.068551236749117,T4,96,512,2,3964
19.65666803687095,4.469015804117975,0.0027328721267574,24.128416713115683,83.40251502336969,41.701257511684844,25.82264362826933,240473833.44021377,5.740122426265999,T4,96,512,2,76073
12.953697700823165,2.1804513452351006,0.003350284090909,15.137499330149176,24.900377358490573,12.450188679245286,14.945927871324455,56035649.60995851,4.053252951519719,T4,96,512,2,21
4.5590453164556966,0.788351987845024,0.0023734177215189,5.3497707220222415,0.6016320474777448,0.3008160237388724,3.1846505309953064,22276746.41058255,3.793976208554797,P100,64,512,2,212
28.051781148967923,6.569376119402985,0.0025130564536185,34.623670324824516,211.6349166873912,26.4543645859239,48.96148756218906,234002736.57726085,18.06938572494405,MISC,96,512,8,520
19.74766256350137,3.5808960734518465,0.0074573158820082,23.336015952835226,63.61110025405511,31.805550127027555,14.895003711662437,204468216.7232597,6.458691089486739,P100,64,512,2,17229
13.224014608492404,3.700379579111457,0.0022284323271665,16.926622619931027,24.098967465419825,12.049483732709913,12.020019283209972,403409726.4218933,5.4351382937280865,P100,64,512,2,17389
23.57008679002512,19.361730220015925,0.0021040210861836,42.93392103112723,337.11796065935414,42.13974508241927,73.11873185762026,795520881.3924322,7.61800300254297,V100M32,96,384,8,433855
3.844581969277262,3.8835266868076537,0.0059451296249685,7.734053785709883,9.84613447494334,4.92306723747167,23.73463270440252,104173557.76295924,1.6799194765978862,T4,96,512,2,109
3.187282997762863,1.4910252878753667,0.0027872,4.68109548563823,43.03854824165914,21.51927412082957,4.752026298342542,17170916.711379386,2.49375,T4,96,512,2,7684
1.9473760708166763,1.34709952488122,0.0026934068688894,3.2971690025667866,64.0682670667667,32.03413353338335,3.466642821410705,7770960.107580685,3.2355081251515885,T4,96,512,2,72
10.267617115027829,2.9665093196644916,0.0024855357556121,13.236611970447932,41.33341045812124,20.66670522906062,8.368227335800183,295417915.4256553,5.481954718672943,P100,64,512,2,5564
0.7051221063342661,0.5255609259730348,0.0112960325534079,1.2419790648607087,0.0213523131672597,0.01067615658362985,0.6729170905391658,4972165.143656242,0.1419486135843297,P100,64,512,2,21
21.823882976040355,8.007186979560938,0.004771190716448,29.83584114631774,189.1540397684369,23.64425497105461,29.84175693393848,558170379.0668348,16.16540595057993,MISC,96,512,8,73
67.51456081591539,9.834815961732122,0.0007179551750188,77.35009473282253,115.75629405840886,14.469536757301107,112.613409514221,1207468403.2217467,14.450541152781277,MISC,96,512,8,153
16.29687053469852,2.97154220705347,0.0028097838452787,19.27122252559727,53.72446762277272,26.86223381138636,11.913632620564153,237521849.0213928,5.042102867546656,P100,64,512,2,6234
45.24037213980387,18.29340422322776,0.0019653092006033,63.53574167223225,185.0271629778672,23.1283953722334,202.4162498743087,311549674.35958254,17.45813427206437,MISC,96,512,8,13
4.960371406371406,1.5508577362409142,0.0035114143920595,6.51474055700438,47.72167101827678,23.86083550913839,6.640931382978723,34794617.89101388,3.0663683818046232,T4,96,512,2,6242
12.698793069306932,2.01283917607447,0.0044622548048345,14.716094500186234,49.57156580211336,24.78578290105668,9.010561695385224,91463721.30865176,3.7162293488824094,P100,64,512,2,16164
24.324816142404288,8.35917126128324,0.0052131868131868,32.68920059050071,75.9407172481093,37.97035862405465,21.265332113225966,215559910.3925872,3.92046840692852,P100,64,512,2,2677
6.337606179775281,2.357221442885771,0.0059013801756587,8.700729002836711,66.03405960430754,33.01702980215377,18.546137991485093,72573476.68003006,2.316553969446532,T4,96,512,2,24
10.249259237450316,3.079262731822196,0.0031029455081001,13.331624914780614,19.494479611364643,9.747239805682321,8.739926362297496,173816479.86898276,5.382565159770285,P100,64,512,2,42365
21.83025325,8.804203050762691,0.0077028042063094,30.642159104969,123.15109686960808,15.39388710870101,32.90410825000001,864535016.270034,11.553388347086775,MISC,96,512,8,344
15.138226964112516,12.159493090909091,0.0014248302618816,27.29914488528349,369.0839194761097,46.135489934513714,28.65537227338827,546529255.6159068,9.653298528713814,MISC,96,512,8,2447
17.940420432220034,10.7633076356494,0.0025207463785907,28.706248814248024,55.0596319018405,27.52981595092025,21.983577668711657,144670768.1148748,6.094723926380367,P100,64,512,2,1650
11.312850166746072,2.4885162136385306,0.0029840324118207,13.804350412796426,54.05668016194332,27.02834008097166,13.757052656659514,329633041.93233263,3.524898737193233,T4,96,512,2,3227
15.705262592592591,11.3201379906196,0.0024349543322636,27.02783553754445,34.126990003702325,17.063495001851162,62.455761904761886,322497828.6995681,4.558874352011848,P100,64,512,2,62199
5.5412947576656775,3.0635769421078662,0.0019839228295819,8.606855622603126,94.9463269849122,47.4731634924561,5.24827762669963,107291075.86300692,2.6293273986152323,P100,64,512,2,3031
39.1451818403116,11.332324732229797,0.0041938626400389,50.48170043518143,166.39359324559226,20.799199155699032,59.83834094859697,1364511079.922027,14.852247330518994,MISC,96,512,8,736
18.21921897321429,13.229247230837393,0.0050157197395014,31.453481923791184,109.35271665918276,54.67635832959138,20.843469599823123,343338393.9152732,3.5755698163310465,P100,64,512,2,8862
30.08416913643332,5.434846448645886,0.0028964194373401,35.52191200451655,36.681597133350394,18.340798566675197,52.649523285568065,354964659.34581834,5.4856850715746415,T4,96,512,2,90
21.58764055824551,1.6067225693576606,0.0025586983729662,23.196921825976144,14.167285325414502,7.083642662707251,22.772098975256192,75325032.73470399,2.4603849037740564,T4,96,512,2,273
14.00074692049272,2.619880049875312,0.0036813186813186,16.624308289049353,61.4713216957606,30.7356608478803,17.069669161676646,152476814.74183092,5.608857924856928,T4,96,512,2,72
20.12045300387597,4.5816731281802765,0.0049995152690256,24.70712564732527,25.150230191422327,12.575115095711164,16.27537233527132,491763309.4187426,4.613372093023256,P100,64,512,2,2285
22.61201521004346,7.206911331239429,0.0006281091523786,29.819554650435272,335.75476839237064,41.96934604904633,33.15211149653122,963677022.7892,9.75966303270565,MISC,96,512,8,822
0.5728543665436655,1.0667278091959675,0.0026212828704841,1.6422034586101169,2.6390145801910507,1.3195072900955254,1.6609932109630376,8732821.089600397,2.6159456740442657,T4,96,512,2,166
9.705309593023252,1.7681167582417583,0.0021905370843989,11.475616888349409,6.135834411384217,3.0679172056921087,14.037970338983053,49533320.27631578,,T4,96,512,2,533
38.485517182130586,2.2865091364205257,0.0024200900393922,40.77444640859051,17.386118767226254,8.693059383613127,47.1692581453634,37141171.58829676,3.5047476261869064,T4,96,512,2,21
15.368681009615386,19.77296008655927,0.01247174801635,35.154112844191005,576.9348714251382,72.11685892814228,33.17238687184419,724399478.906999,5.578125,V100,96,512,8,2537
12.862347181729836,5.310187606318348,0.0032101554907677,18.175744943538948,67.46559688791635,8.433199610989544,18.814266034985422,95162289.50194363,12.227217496962332,V100M32,96,384,8,2003
15.011433529327403,3.9552778893031264,0.0026564381990249,18.969367856829557,24.697291099326357,12.348645549663178,14.05074284932257,262927856.59269863,6.133008456356598,P100,64,512,2,46098
10.429875905359731,2.8228826370441924,0.0026900966183574,13.255448639022283,41.82726176115802,20.91363088057901,13.129279961417891,196746546.39565745,3.3844111969111967,T4,96,512,2,2840
12.996308934618389,1.7075272219637043,0.0028270308123249,14.706663187394414,10.632852489530014,5.316426244765007,14.330169266589058,36056966.25931099,4.176128431828758,T4,96,512,2,4814
18.28955334626576,3.7923390693165295,0.0025402521823472,22.08443266776464,63.55819592628515,31.779097963142576,14.279369301648885,207840105.61152765,5.429574169396349,P100,64,512,2,2272
7.270134123222749,1.9285492890995253,0.0021609386110452,9.20084435093332,25.1344238975818,12.5672119487909,5.871788862559242,92593352.39336494,6.313981042654028,P100,64,512,2,3546
21.87298509724678,10.159949443882708,0.0050320869125821,32.03796662804207,242.74185400353628,30.342731750442034,31.778661106899165,647522371.6018193,11.852488002020712,MISC,96,512,8,74
3.4743177070063687,1.1631424609178012,0.0025441063666581,4.6400042742908285,7.083814303638643,3.5419071518193217,4.5804133165829155,48975145.70740365,2.0133165829145727,T4,96,512,2,214
17.43104016064257,15.659218388087918,0.0041587151629664,33.09441726389345,32.68051948051948,16.34025974025974,23.98368091639112,489547993.43808186,4.051282051282051,P100,64,512,2,3802
23.11068579234973,2.9219868257519264,0.0027610531544957,26.03543367125616,73.75543080302658,36.87771540151329,26.94656592997268,188152068.40281263,2.8111501757910604,T4,96,512,2,12
12.39851402559055,2.3620874384236448,0.002846040334481,14.763447504348676,50.89419291338583,25.447096456692915,14.934223207686625,531020747.82865584,2.746922698178237,T4,96,512,2,1026
15.00269077568134,2.6872022706209453,0.0025792159591742,17.69247226226146,53.95665488810365,26.978327444051825,17.795247699929224,49082561.21197831,4.813898704358068,T4,96,512,2,3988
33.796007278703925,12.028449976514796,0.0026485090396806,45.82710576425839,300.615167879784,37.576895984973,71.13974313219066,775323238.7884481,15.419347264616109,MISC,96,512,8,4098
16.766515833745675,2.9951684001981183,0.0050440376051459,19.766728271548946,61.564320701211656,30.782160350605828,13.730123969072164,125238409.82193547,3.3505154639175267,P100,64,512,2,621
50.86806831831832,3.8389714571857785,0.0081816816816816,54.715221457185784,10.723292469352014,5.361646234676007,42.937169126845134,108721070.0602561,4.658246656760774,P100,64,512,2,674
24.08108659373261,2.649070763827919,0.0027161087479193,26.73287346630845,49.59286234522943,24.796431172614714,25.215464227198247,184462418.481842,4.571532846715328,T4,96,512,2,23073
24.74643598020228,2.9398539156626504,0.0092853453841187,27.695575241249045,105.22207876049065,52.61103938024532,18.265915644501828,104696243.58864027,4.572686278720206,P100,64,512,2,10261
15.1430742162508,3.2923078891257997,0.0032716973065412,18.43865380268314,32.11945392491467,16.059726962457336,11.322841230769232,361389732.3420837,5.780876494023905,P100,64,512,2,10833
24.06319356223176,6.222841133533706,0.0052569220862846,30.291291617851748,219.65292981326465,27.45661622665808,32.67204142519854,511899996.13651,16.444730628890323,MISC,96,512,8,10131
11.787002176541714,2.6008453907573195,0.0175656907815146,14.405413258080548,15.252539912917271,7.626269956458636,8.936200373221368,243458434.28053203,4.734703748488513,P100,64,512,2,2466
20.169787856257745,2.9301335480673933,0.015865460852329,23.115786865177466,28.680147965474724,14.340073982737362,14.936112487611494,155961096.51301116,5.643706640237857,P100,64,512,2,1106
13.006188849412409,1.5094065638011265,0.003755833947433,14.519351247160971,20.01493268053856,10.00746634026928,14.195157933398626,25375229.48799608,5.5451652386780905,T4,96,512,2,2019
22.137649824032177,3.0150035193564606,0.0020596076458752,25.15471295103452,90.4630467571644,45.2315233785822,15.746813976872804,235885109.9798894,5.371292106586224,P100,64,512,2,104
3.4747594398599646,0.7495405405405405,0.0059254440830622,4.230225424483567,16.277569392348088,8.138784696174044,4.3979334500875655,56311285.70605909,5.133366385721368,T4,96,512,2,106
15.8746729216152,12.13674447874614,0.0034882394868139,28.014905639848145,54.01472334362385,27.007361671811925,19.232126603325415,265919062.7553444,5.5397767751128,P100,64,512,2,3663
41.23492988408256,2.0339720698254364,0.002242689327668,43.27114464323567,19.956619296933432,9.978309648466716,49.60616591816368,48823716.9154108,4.880608175473579,T4,96,512,2,278
4.651344747533372,1.2765452948557088,0.0028169474478249,5.9307069898369065,69.0534504391468,34.5267252195734,5.9128132832080205,32138417.26715255,3.033375156838143,T4,96,512,2,203
42.93875372568832,9.610230749810652,0.0012766548762001,52.550261130375176,275.0078302601667,34.37597878252084,58.65001842968947,480571672.3232324,14.933080808080804,MISC,96,512,8,198
